818143
-0.08744241156307908,-0.13053657218804404,0.837234908552923,0.4978990003162363,-0.05709761839995845,-0.025480618332343816,0.08863177004473752,-0.029130228055565338,-0.11762125905006451
310271
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.01915231721582307,-0.14020876760509604,-0.4162799905529835,-0.38799780759047,-0.3850850319601051,0.3876014182709928,0.4049389916590787,0.18196182938475955,0.40066485420835496
0.01179549149575223,-0.6153722492028909,0.031049423252059262,-0.21655639433971766,0.2963260595250405,0.20097536404177582,-0.2155431240072058,-0.6025894370344297,0.18853122881906462
517943
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.008453337237984124,0.296529824501906,-0.1557478352461285,-0.21815749917027488,-0.4870411821851134,-0.46075379811112077,-0.4172230148697185,0.0790710684042679,0.45860447885804584
0.04398169654377571,-0.3842746194361107,0.33908495496769125,0.38426784716417856,-0.1158898145679671,0.007118246345758319,-0.2868579919601546,0.6996565662732913,0.04970216639493368
829246
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.0026955906818706197,-0.3456656888849458,-0.11754923090276372,-0.444222085925215,-0.358135458029334,-0.10561992589337722,-0.3976775682731039,0.4228348313230117,0.43932170909007023
-0.013068300262899672,0.41500325151297146,0.2495547910945493,0.018201042927180777,-0.4172403620256575,-0.6712965607253842,-0.2789846518101916,-0.19997619944004577,-0.14980367354257154
979768
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.010080778844804503,-0.38744730861143906,0.07241308031771737,0.2599647324599051,-0.37341577687366506,0.480011082945876,-0.40533697025554005,-0.04170007095160766,0.4909895183007881
-0.00601332507945285,-0.28448635049193477,0.49914022624910825,0.35008828802686925,0.3909479186462895,0.013173752385020839,0.3590401807649887,-0.5123630885639456,0.053749164266670084
850909
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.013197759271507492,-0.36141839723577907,0.41897605966120055,-0.34474181398192894,0.22348372290893995,0.13868018695791992,-0.2513271034735409,-0.4516286084845803,0.48836853175743533
-0.01989625248716425,-0.39154867425640943,-0.20264307242002946,-0.2908294564336914,-0.3833398927240037,0.5539049806268487,0.5145631565724087,0.0458221194877811,0.0035605677461782287
686775
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.00048350180951828395,0.24223176679671804,0.12687664885044087,-0.45491628739607215,0.4376490163789215,-0.4653147806589933,0.3366769577384751,0.41290272147710194,-0.16242686633189948
0.021293974378677957,0.5099482676338666,-0.3938958016929366,-0.05982524281004585,-0.1036208301503466,-0.1876713254868082,-0.2823256018567081,0.1438055331885386,0.6591060529485085
979391
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.005212260950084579,0.5045796803153616,0.28676632906498295,-0.3885904358063188,-0.21758702776635686,-0.29752270328051644,-0.29252413919536113,0.4645686888379505,-0.27363554590539413
0.0004722494985445822,-0.1761350070388522,0.30031715366424333,-0.22648148878605354,0.48243814172977967,-0.42148816631339664,0.33243610855230005,-0.2943885704993126,-0.46895068725843325
97791
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.003476895044849843,-0.24095822165609637,-0.3945121128013645,-0.15120679073328225,-0.4025784182797697,0.386747094960403,0.38890192006936364,0.3848516612701886,0.39041713969203545
-0.9919159680694342,-0.059093855787713596,0.013823927619849668,-0.10213011461599948,0.003860169090615601,-0.018156451216260538,-0.03968999548284044,-0.008212222687795083,-0.0012935384124580583
290495
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.005069268893692715,0.3690229048806404,0.26134730498973663,-0.026655931122121578,0.5424512118042105,-0.0624983409725276,0.4057753634399657,-0.10607781789022754,-0.5663196419528362
-0.008127391405018041,-0.39013776982333814,0.09628685351274524,-0.4735688150286578,0.08731961352543381,0.5125884558418811,0.27709069736068487,0.513475452062749,-0.05813734544782951
196381
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.004901893201281755,0.07337223539751586,-0.2510729171097563,-0.5164000691909598,0.3277447246118985,-0.4354977463724934,0.4048115482414176,-0.43851489821020256,0.10790388408679573
-0.008107182486649055,0.5295691106856921,-0.11599303770275544,-0.026254260015867267,-0.39176313184814004,-0.2663107680023649,-0.34527265816954905,-0.29076484499070865,-0.526488346921173
976502
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.004419449532073847,-0.385495820701108,0.37152259500276197,-0.12627714942248983,0.3591769947287962,0.38469753911437155,-0.35199016393376154,0.3844263572569387,-0.3856390460274181
0.9980270438200856,0.0034024494852368703,-0.012297793270042585,0.055504708545963656,0.023032080454563186,0.003713507737389276,-0.004323171734622612,0.005540192354841802,-0.010236422040886215
130301
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.012098595423765268,-0.2609676865099376,0.06588284809011039,-0.10058434956081115,-0.45188615585588626,0.4511645651154119,0.4677155899334376,-0.2758079593912899,0.46337162551997874
0.0434007765206279,-0.44668736937216214,-0.5142368488445758,-0.6327935152323639,0.14175873299930353,0.09828240624706933,-0.07888937548295835,0.31256905455455186,-0.006455991213832425
867807
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
0.02236671029996855,-0.12583749062878063,-0.22167016475312076,-0.44224456642766413,-0.4183982353996741,0.41494984192220513,0.4414665865097164,0.3983310249862035,-0.1953098322620141
0.018708773232501842,0.4870259128051293,-0.6952809659215766,0.024736809189555235,-0.11565892182011092,-0.06939610306052749,0.05596616312309601,-0.07175583045528287,0.5019504904102771
1027557
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.013256276455015766,0.05442692782315184,-0.23307206061206612,-0.4615774886468455,-0.42138515178670183,-0.37671538450590425,0.46801130465162954,0.31834034139093614,0.29938359322188524
0.0034333053732286847,-0.5570203052812174,-0.4367011792446969,0.06384291682764885,-0.15552843377868544,0.3010854096499372,0.12314557571833462,0.3196593093812989,-0.5125859239435
355839
SNAIL,TGFB,ZEB1,OVOL,miR34,miR200,VIMENTIN,Ecadherin,exTGFB
-0.002057000564582757,0.04412077474529996,-0.4329017289588651,0.05711855280529742,-0.4526359427031133,-0.3190568769712018,0.44741585641502396,0.3708405821403867,0.40373557766345475
-0.040494526322510285,-0.6541922756615264,0.038629897581074865,-0.6297736261798003,-0.11948025978160678,0.312784919022372,-0.005962408266274031,0.2069839797838312,0.13152077531375395
