Boolean,JSD,heatmap,data
 ,130258,113309,69566,80839,44028,97737,126542,61007,60377,125651,45034,61325,126286,53631,129734,27644,60339,12284,129492,126872,112462,29535,116601,58319,61286,93164,128434,61386,63831,28367,30573,108443,89307,85470,WT,126157,23515,47054,32318,44007,53071,60207,128527,96184,65095,106078,61819,28111,60878,125366,122596,61350,62950,52847,48858,120174,121529,123518,61230,77675,114469,61086,115671,48731,53198,122728,63374,65332,65101,114506,118415,28397,93310,31343,61274,110142,76542,61262,65294,11771,113636,125739,61134,28463,85978,127691,110411,127701,110414,126734,8188,127790,59215,55134,14015,90054,129388,53101,62767,91623
118415,0.09346341909238051,0.066355442263269,0.09335336191522967,0.10433855157718347,0.13340246403112194,0.1990492725693434,0.18815741661982494,0.1917826510003119,0.10185759740463252,0.20582018055699816,0.1504549711931838,0.07702139018439363,0.1078656219212098,0.15113397214500357,0.11719203697806099,0.16635910223096667,0.09471326569933228,0.22259506550144442,0.097719042794912,0.12210324071297302,0.27508233882624733,0.20646357820366162,0.28401473788198783,0.18915468508660085,0.21952459209594694,0.17013328919993115,0.07538893477014007,0.2383480603241189,0.15138436136142897,0.1995020143085228,0.18490607732629594,0.16551138343417382,0.1557208142615783,0.08788252152892549,0.2940669774846171,0.03391018500594454,0.29110631871523485,0.2004280929519306,0.15331536199767132,0.09321845595372324,0.18311052353130014,0.15597396782807701,0.0846758491692651,0.1402280116994134,0.13077794925819486,0.1543239984305345,0.21901694777037345,0.1339661829710393,0.06876997507467103,0.10065979892506753,0.12621141436197475,0.07892907262689458,0.07128566378535436,0.10380637116512795,0.09762511422145542,0.11979283398424881,0.05795346160470743,0.22599437330731273,0.1352473922323335,0.2933031002261302,0.06134089864206463,0.06631798612857806,0.09960839058672473,0.15442464377075898,0.09031168707312986,0.18062091670036717,0.07573994835260883,0.05908477441247807,0.13273612093699755,0.2916332670333788,0.0,0.26485375539231215,0.09092511967652571,0.2557455872949118,0.2511888768164872,0.05458856538433714,0.17009482643489426,0.2951494724085262,0.08996609122943242,0.1620816339768166,0.08368216546434273,0.2052115051232633,0.11622463134796374,0.21500309497731696,0.11841124619317367,0.12281684567656607,0.311671018884771,0.1742240870358553,0.2605255082295066,0.13614335841887354,0.1892550780561879,0.15883682683324157,0.23147380472273482,0.2227032753724995,0.2738315170738273,0.1557377010507695,0.20870689344650895,0.11591884488335163,0.2106708658698137,0.04320097454606023
28397,0.16865882721754993,0.2934577108652942,0.3212230097857459,0.3535754676723499,0.3649653167154344,0.19928798762469896,0.08211492690889058,0.08231451713412605,0.21272688898776418,0.2860387496984331,0.23501347531093425,0.14575484727779814,0.21676529110658588,0.372319795470787,0.264724127268899,0.16003641156994136,0.21497670485647663,0.2266019830151016,0.18160591835174997,0.20830773436844258,0.3856969282885384,0.30703417537998673,0.3677185507545295,0.3632461119011843,0.11150029749952389,0.1291162040059603,0.3820813650709617,0.21380966294899298,0.25167291618381826,0.012844907281411223,0.27704503313398765,0.4121377306229596,0.3502123287838492,0.3484455219272266,0.1706313689577116,0.15377858581135134,0.5038745800777711,0.37461289812742327,0.2648321189698534,0.3250420417329211,0.21299991135217733,0.2810254232381012,0.31766850404450037,0.3513546887416371,0.12677381409411756,0.1535349826241817,0.40021991643038746,0.10832019216646317,0.1584190311958065,0.21457618725483307,0.2038321199261368,0.1336406348062905,0.26792040518769206,0.14642455606568888,0.2162315149281086,0.3785832988152369,0.34489675560145105,0.35155222387947094,0.1413370887173951,0.26177300581201945,0.22770379547350356,0.13949228747011386,0.3342190451743541,0.16055803850976413,0.20106329032770454,0.27856936910802105,0.31199776010345226,0.19821485942474448,0.11648640915592434,0.3153240184404287,0.26485375539231215,0.0,0.13732107601013244,0.2926898569034849,0.18615908220349675,0.1887741770469836,0.3877345335301302,0.16671344066310662,0.20500344603151988,0.2972585279464649,0.30665773478831815,0.327430414459948,0.08507690486271699,0.07704785968235381,0.2681874658587147,0.3321922977324211,0.2970362703824534,0.3374442981396154,0.22270118216326212,0.13396074097650137,0.3238307262855903,0.37467174161967465,0.26627497557914487,0.335834744817763,0.5604959194531378,0.38322153785838764,0.31041311636757785,0.226247679365074,0.5113472562401418,0.1725110556816586
93310,0.16361129519421075,0.23333983696963417,0.23561199477572944,0.3054908643299154,0.30594562393515246,0.24540506914592863,0.14513034899945992,0.14828350360692222,0.2061792421095507,0.3074789569094749,0.2487826171198085,0.138177350262964,0.12812048874936866,0.3354987194216333,0.2508584738666826,0.1911333888202642,0.2055611522718023,0.2924962325781646,0.19448798486416247,0.19130245867806006,0.40085377405084727,0.33371798848319867,0.3730317657268235,0.3468306575335869,0.18787911001802765,0.18416361571421627,0.25246837389349075,0.2547337741171128,0.2684956663139623,0.09797954305774983,0.2993987657024352,0.35416799310043745,0.29535046787119457,0.1363236444933577,0.25489164972553147,0.0943908346453074,0.42023838528993807,0.3719868230994363,0.2611776956465722,0.26715531592019914,0.1883556050730727,0.2901101274611087,0.24997249744534844,0.30905261216533564,0.15074290957924136,0.198531368600819,0.3829088526741229,0.06814908854699334,0.11366464965871914,0.2039819373839382,0.21387279505596565,0.13890635301111817,0.22892175117376024,0.10808217266672161,0.21729875915192365,0.28845871429695313,0.2140766655027182,0.37209717008810644,0.15318833755477185,0.32632935531605534,0.17557121225588307,0.1303322116397031,0.27979781493748873,0.21127917209012534,0.15309653334616607,0.25751108189160987,0.2501917555951165,0.16551382756307192,0.16642737041255304,0.3432667562023288,0.09092511967652572,0.1373210760101325,0.0,0.34074524621495494,0.22718540231530593,0.14747476739361076,0.35693745497591867,0.25473133995073427,0.18546755721070435,0.27974726642670844,0.24912599817792813,0.332542041711694,0.12823050343590447,0.1499614488258908,0.13219388164143175,0.2944209252883469,0.3482410274745702,0.33782814561391217,0.28900334328328275,0.16210802920067982,0.3361773699990862,0.3480312458829954,0.3032364846748379,0.3360542740243264,0.5234288149389563,0.298140991108151,0.33111615824948976,0.14403569600307278,0.35105599858133973,0.11710779527490317
31343,0.19135240033229023,0.16730413366822217,0.31074239429177086,0.19898346214993418,0.18651774187502604,0.17474996084789973,0.3488347811241637,0.34589287470426633,0.18438913951945485,0.12933350926570747,0.25773059340743976,0.2004427075708438,0.38095361175365094,0.2234129263242408,0.07328996987655059,0.19641743837223657,0.14231849306133715,0.3011473865638106,0.1230197338073603,0.25347038830818586,0.4536704647131956,0.15621109544572892,0.43068479683192495,0.24379344066652509,0.34931515805674485,0.20287614965081016,0.3062915456388007,0.3581948878986632,0.1301583665351994,0.2609179706081165,0.27553050184166794,0.32927422265494,0.11128240899144148,0.2591635588737008,0.42428021057647375,0.18986572022631643,0.191951435247664,0.3691290812577773,0.15172963526047112,0.15691673377494347,0.38441470408067535,0.13746188742318205,0.29218637819567306,0.2222380423814393,0.27932436205373656,0.2838441233815955,0.3001930471481904,0.2625004373446408,0.2377310871053679,0.17913332295090015,0.15459673947897687,0.18101897762802038,0.2003996601483253,0.299139479402872,0.19114817206303328,0.33647764292646715,0.16615476371123478,0.1899249228906223,0.30337840336245453,0.38920091783347954,0.24401756944356343,0.1820914614564295,0.1950895000508467,0.25414326438593615,0.23448638672459693,0.30278366387661126,0.2416322082101312,0.18195176235276866,0.241040416127753,0.43220766502636454,0.25574558729491176,0.29268985690348487,0.34074524621495506,0.0,0.4160812946433372,0.2334036635861085,0.2375643081848438,0.4243306099648544,0.21286547624794322,0.30490055389394705,0.14016266978514258,0.21444407999881243,0.22240052947730654,0.2691352278966703,0.26524520944027397,0.215145206907293,0.4265729250446695,0.15788877760294756,0.37424545898810224,0.2800335455806946,0.32985227416058205,0.20484247247072307,0.3709974059006914,0.35254647101418535,0.49104812744669535,0.1729948488330294,0.18698934019562358,0.3624123011759369,0.4941145020237625,0.18459307336753933
61274,0.3048375368609677,0.28889720589661405,0.2366273524026248,0.29953444049293043,0.3151194600561932,0.1757000696805323,0.1277715324273457,0.13186028986261222,0.17985368220905507,0.33174058861813166,0.08554349441123016,0.12603186244447953,0.061525774356996646,0.33800069365300706,0.3119291017363136,0.1906524874825908,0.25352810033035345,0.16156496320995062,0.24193512795638547,0.09885291052448186,0.15367763785715471,0.32515161573295875,0.11758774103943191,0.31106279684772964,0.041609451947381124,0.16937738870326516,0.36855378071959305,0.07215334943250881,0.32106481517556296,0.16360589447123625,0.14734928863976351,0.2604229159483914,0.31212915106345795,0.3144374260889605,0.04036692341403292,0.16708916163880594,0.5135195228733429,0.18551901132799506,0.31799660118673145,0.2977591008211302,0.033433789580929955,0.3004118646931369,0.2762376658840552,0.271595626163573,0.20260550525694943,0.15171559323820005,0.3347248564533467,0.11718202447047052,0.08256375038808134,0.2524778586472797,0.25436389997849035,0.14496943589341088,0.23509540626725917,0.15829218558417696,0.1749142994089169,0.214851611362313,0.3011772403307189,0.3725812661998932,0.036644471059116814,0.11006166426105651,0.1418464685675964,0.16996708129854293,0.2860540555443999,0.14120757186641048,0.08942190055071547,0.06861611918787726,0.21926689989530423,0.1734534222051357,0.1335586872502253,0.0842269055904562,0.2511888768164873,0.18615908220349672,0.22718540231530604,0.4160812946433373,0.0,0.18957395811507638,0.34084330008057795,0.04095992368231129,0.12144037743650206,0.15681037970666817,0.2809235686205163,0.30710957988135057,0.12892695859035375,0.09825621784118654,0.20328222513852942,0.2580540475448071,0.0823526252687117,0.34083055544504226,0.06774187768555556,0.05402486877339918,0.17237156504767448,0.3386147116247654,0.07801503335951736,0.12228871362396883,0.4276123731694086,0.33305706409164376,0.37841755182416503,0.06078493868059026,0.3910598923381169,0.16509186964359024
110142,0.04447642304733125,0.05539181854769655,0.07379827882247453,0.0646476211549429,0.11176109814896892,0.18686750914191413,0.08892444717179054,0.09194452613188925,0.060905614185528256,0.12728253010417978,0.0906961528481168,0.0437429444940162,0.11311580885129952,0.12981731073769703,0.0906000002061169,0.11535878771093289,0.058887717891087224,0.12114978382556948,0.05658013176826591,0.11117754174847486,0.17330282730182334,0.15999405635135305,0.21577980771253236,0.1336886471880795,0.12417766800727234,0.1035459637726881,0.0984581208000192,0.1830858697859002,0.1270367716757438,0.14586033403431567,0.13038467211166793,0.13690001749820882,0.17025371913074727,0.18853909269481534,0.1963382800492177,0.02309852944403249,0.35143560038728994,0.10947750334329585,0.13817676214259883,0.06373307564890968,0.1418490056489691,0.1303110547317673,0.04295812448173918,0.1344122604201109,0.04570627128996932,0.04551351001701139,0.20175359981964142,0.152594118192661,0.0529245518734104,0.07886412715767369,0.05184745019243929,0.03719663496929631,0.02509877908848454,0.0546450932674267,0.041579735533352626,0.10766306509040162,0.09624520852096623,0.13673659538498237,0.08924535669788322,0.19928482882667273,0.0229491442452276,0.03413464565773171,0.05789623191376773,0.048748957549681185,0.06885061271529708,0.14538536664845264,0.04718690167803806,0.026761857893356323,0.041388360023394924,0.2249004707873811,0.05458856538433714,0.18877417704698346,0.1474747673936107,0.2334036635861083,0.1895739581150764,0.0,0.10702800097538043,0.19619101841240869,0.05242210162407708,0.12133671900665144,0.05842161653633978,0.1936882481773096,0.0451138940911615,0.18157792209379342,0.18385247218128337,0.08590702266198945,0.2311155990344892,0.10101126891035114,0.15815534572870454,0.07457022989269528,0.09558430160596074,0.12934737232420201,0.13580839620325452,0.1412841475997239,0.20466065816760343,0.16547992291580182,0.1944295363789706,0.1080339828357051,0.27667248988384063,0.02813948759540386
76542,0.17692202809909374,0.09059822599659179,0.10913670456090763,0.047583129451427855,0.059896678721357635,0.27507077105560424,0.2951006399627645,0.2958339946714413,0.1019779643223207,0.13402321476579998,0.12888239255395134,0.16671998962623596,0.26848344915859873,0.10058835025206708,0.1105571417933921,0.1597253286428727,0.13221943356534666,0.12866956192744333,0.13607679760950778,0.20678928110053746,0.23290849896680565,0.09588490634287275,0.29120694624147303,0.06020857438627579,0.301584370359513,0.16084219979358746,0.15717749837742168,0.306299549329396,0.18086543492520568,0.33924569444639674,0.2333077913206361,0.08341599964253729,0.21843802737183116,0.29446050050361566,0.36634242780963466,0.14923792358785376,0.34252735704747944,0.1262707877107418,0.256164651175386,0.0364247827373187,0.29124279987288676,0.1338024472962953,0.14685999674451106,0.1760142436478156,0.23372266699016164,0.17875452889512405,0.1625840606703538,0.33027103684274545,0.18288593666371372,0.17446906111396196,0.13637193152246274,0.16018143204395077,0.06248894387527536,0.23059489332876393,0.09166660460389744,0.1639091924576442,0.12011363064236409,0.03809469189644625,0.2400169112389733,0.214217601946042,0.10821670389351243,0.15781244144593048,0.02773459153240457,0.15287341526294598,0.17932801435313134,0.22477294735521602,0.08969183355817956,0.12965026477650154,0.20461280430905143,0.29928046035803296,0.1700948264348942,0.3877345335301302,0.35693745497591867,0.2375643081848439,0.34084330008057795,0.10702800097538043,0.0,0.36492277621206115,0.1512782721390898,0.11305470821075117,0.0538198709569561,0.1921426154669264,0.203891318875345,0.35165447465357214,0.30344915121424454,0.048307043567369014,0.311912798537115,0.03346852248358982,0.26018014393932,0.22017978448714604,0.16143525021087343,0.06917488358730223,0.24470771421976895,0.2361284837827847,0.18089432213568143,0.2246550208181659,0.23814572730973374,0.251387245141919,0.3321212553581807,0.1307590972279605
61262,0.2952012756773913,0.3364941297909446,0.28563449404393804,0.32354825117906394,0.3179121381238418,0.22086495717504556,0.08752053710837807,0.08764109418803459,0.2059423298767012,0.347213536960438,0.12648146439859279,0.14805182312135456,0.130153153256804,0.3830570795340184,0.33325002091992173,0.17492881839589652,0.2738727176359365,0.14065437297781475,0.2579461604178026,0.1824517960203953,0.14131073075615697,0.3339986574905201,0.09711972271526079,0.29413795821552885,0.01831290855783086,0.1675864729265622,0.4299190132066103,0.046105711708842305,0.35428981455508435,0.14430570488421404,0.17670918076478676,0.34801497343212395,0.3787996922482488,0.3924102032966227,0.0017545412830747573,0.19279364399740306,0.5350454813915958,0.19107304503847103,0.33230553391289785,0.316963891558272,0.04195343621309249,0.32656265569057374,0.2922756306243896,0.2935038759657256,0.1705841643993382,0.13592272000982686,0.3843623287794592,0.15196918022250216,0.12028153740696149,0.2938701630627206,0.24057556703288324,0.17737654078966397,0.26908036224387344,0.15462017772010572,0.22325794468707827,0.29918178767638814,0.3354586465383632,0.3574041962505101,0.06962698288094135,0.12219358891277123,0.18842072880269495,0.1997193812816649,0.3095564007354321,0.14689456224781375,0.10794230629573093,0.12535530802205846,0.2589102915578476,0.19947539553386584,0.11412166445905231,0.06081695982322188,0.2951494724085263,0.16671344066310656,0.2547313399507344,0.4243306099648544,0.040959923682311265,0.19619101841240869,0.3649227762120613,0.0,0.138691327303629,0.2067792506874485,0.309684647433996,0.344157276668734,0.1151778588230969,0.11906293405005591,0.2828270407423895,0.2735109390686016,0.04992377078396236,0.36063680766957457,0.02880959752290876,0.05727515638294593,0.15857386567551496,0.37569456394058376,0.05589727132197082,0.12240965078669722,0.4545509538120523,0.3300304169995131,0.43299205066402924,0.10861048932509006,0.5341939119340677,0.20241874593729364
65294,0.11462145447084404,0.07649937548633493,0.0886883397478109,0.07969168607631896,0.107824987081863,0.08871075021118849,0.12946655625814993,0.13018759564432553,0.04906713271384641,0.19101225407909905,0.04151737285789982,0.020413817587395584,0.08246183933920673,0.121204542719162,0.0976419354825546,0.10392902184797412,0.06551595454602407,0.11143149242332374,0.0613595225086765,0.0550340995221137,0.14453984613551385,0.14091208400087407,0.11853538425561855,0.13923196933925575,0.0973502941472387,0.09743188089396765,0.14600256485316748,0.09025348395788978,0.1071629880873396,0.1541162626264808,0.06792949615920477,0.1392620845702396,0.13558332068061787,0.1898943996635299,0.1367226445933332,0.04105227047041565,0.3086182452285021,0.09621419971963122,0.1093687121984692,0.08636930981858293,0.08804971683314902,0.09426880643415869,0.08787118931340063,0.0652300941510999,0.1002047128773855,0.09445588719589182,0.1614166574977873,0.12200122747068123,0.030609251820795567,0.07425133199299294,0.10455138042005274,0.034974675308523565,0.05502962225126991,0.11273832913493849,0.0540376224729765,0.09236819448867764,0.08357974018985895,0.18674495330374785,0.03945606947247171,0.16015172598987037,0.033883059344185465,0.040672424347788005,0.08710448741101709,0.08976058577940424,0.030382319572919897,0.06666255766935987,0.04249721623739683,0.017704621245659337,0.05362948587827269,0.12610446983095855,0.08996609122943239,0.20500344603152,0.1854675572107043,0.21286547624794316,0.12144037743650207,0.05242210162407708,0.1512782721390898,0.1386913273036289,0.0,0.08432481151740506,0.07563296503265328,0.13617054550629817,0.056323184503952586,0.11632752612001777,0.14674986808750545,0.0743242979313743,0.13494621883871108,0.16031266076157752,0.10259124858019346,0.030125504899982773,0.06909500591350293,0.12209608649276506,0.07714245542140041,0.08787569971777062,0.2602494913087863,0.12664207160474247,0.16899443341919718,0.07761002315411386,0.2786372020857435,0.03811540218413546
11771,0.2354355936015507,0.1216878896518272,0.05760711899663343,0.12438327026284149,0.11852045896408751,0.16140412096235748,0.23842833136457417,0.24278498831239814,0.07772761043328788,0.24039888448514568,0.034856847488661045,0.09406066684081495,0.12836488340507785,0.11257786857122175,0.16411843133699483,0.09732815956724739,0.1364008059921663,0.05836759586812951,0.14317521959828847,0.0786364824254038,0.17966319694777788,0.10497075490389982,0.17126787320343684,0.09675765874725463,0.1754193144244141,0.08642801567821154,0.19403487501751437,0.14042393332481382,0.18183279183391993,0.2545135917878546,0.18696681924541309,0.07653851103760452,0.23556381120170664,0.27402076143186177,0.20610095938921408,0.12313622499157875,0.4159781841968673,0.11386698326018038,0.2590092793870876,0.1109431424107171,0.14724583835347882,0.1267724673518787,0.18120870609801445,0.16163263875495087,0.23586156820770515,0.18514185720749382,0.10932666144220754,0.18240677166254754,0.08768226634192347,0.14611855138048094,0.20356982279468738,0.10884285604283994,0.0977766716369374,0.21806024613869943,0.08971334260013519,0.1488059695900087,0.13377814937178995,0.1595825044874949,0.10285561779459583,0.07566285103578964,0.08353768583383564,0.11923366410715946,0.08783214952720837,0.15701092629354566,0.091758370121501,0.10428193185699997,0.09227784188350788,0.10745416176920464,0.1652836292836648,0.1349477241978246,0.16208163397681663,0.2972585279464649,0.2797472664267084,0.304900553893947,0.1568103797066681,0.12133671900665144,0.11305470821075117,0.20677925068744854,0.08432481151740509,0.0,0.11658352317260268,0.15137141596916256,0.15749117146607527,0.19336088728296302,0.21542189591273303,0.0628481434338058,0.1462845086468085,0.16378192265081418,0.13783415688073586,0.10708301681981648,0.1354311511699841,0.09002637328050997,0.15017764158225388,0.17792414055855255,0.24956534156220256,0.266614848763612,0.22303135487869458,0.13184751707562362,0.2958999244754986,0.0964753397992434
113636,0.09852374099954592,0.03262406555943814,0.08541758621380283,0.028352269841017925,0.03250545086208022,0.18434342790214064,0.22500007316369647,0.2248956377525917,0.045443256984434424,0.10588304335292988,0.10098719209295606,0.08744709522263892,0.19410265498987694,0.062469471568364104,0.04293693331939036,0.12817717402435866,0.06813953860957087,0.15451824099538003,0.05693977471990562,0.13181493587747656,0.2292867238890079,0.08323477895994877,0.2516741408360931,0.07896245021277351,0.23590193900335926,0.1348568650278249,0.1141749216038701,0.24365243475986215,0.09668170523498931,0.24750022566879132,0.15862543645432253,0.10501467106016882,0.09264193937416086,0.16243619458125852,0.30977181858350455,0.06182761852254688,0.2063889881421886,0.1334924320217155,0.14272929409848079,0.007640714212989307,0.22051396638068163,0.06660906753093836,0.0917259359440262,0.10609074366005969,0.15667757880324001,0.13075314439331867,0.1351421473382695,0.21906031297117837,0.10114686937789602,0.09381831573946436,0.06699902677319997,0.0807113794994358,0.0298504132834295,0.14760329064041622,0.04672807263303435,0.117749873860269,0.03929279022950278,0.08429766061335199,0.16624193456121772,0.23958526960535015,0.05507379563361611,0.07611105041617983,0.016235282702480106,0.1127776849557258,0.09677658571883346,0.15716063663797278,0.046797347594535355,0.04939560333524224,0.12811498812141842,0.27010771630880415,0.08368216546434273,0.30665773478831815,0.24912599817792827,0.14016266978514264,0.2809235686205164,0.058421616536339815,0.05381987095695608,0.30968464743399604,0.07563296503265328,0.1165835231726026,0.0,0.1240513733938362,0.12176693270480751,0.25842695364716717,0.17679546566466509,0.03589047585046204,0.28424789240282244,0.05172917653682148,0.22894478215791386,0.1476960889975507,0.12830338596252325,0.05128177311576308,0.2009489329086856,0.17563095647609045,0.2221240651900357,0.10055545531484357,0.15805749375301908,0.17586288977459213,0.2895475457267811,0.05428726028895141
125739,0.2132042732349346,0.12651768020638487,0.1628480186453417,0.14766792719384808,0.115802803608542,0.14405032673110435,0.3246690310037281,0.3223948903315428,0.06508016018979772,0.31858411913754386,0.14635111303521814,0.14405643007040922,0.2754740754962417,0.05723615372387105,0.16671123190918624,0.1575753374446325,0.17210250687032735,0.2101384107726732,0.11625464895760151,0.1451661041392409,0.31666437722577445,0.07062287246971116,0.28042846901763413,0.14678136939231756,0.3079457561942953,0.1648347152996577,0.2345291994966546,0.2477305563142679,0.0840861399175849,0.2708869378403399,0.1945951046991525,0.18511910632773101,0.17698907474461323,0.2766455021018734,0.3462477369565067,0.1525588556283078,0.22221502549122932,0.23970705266754436,0.21565779484181197,0.12778208485985218,0.29678019224942614,0.02374493806101015,0.2360458260233308,0.12610061801759181,0.2903952689481233,0.25524268605357403,0.04215386564834683,0.2762032551102791,0.18982600563040386,0.12779660203912774,0.20668943004237839,0.1468177454441358,0.15060168870832497,0.2952699256225412,0.12558359882886166,0.21324804706134787,0.14574625989343742,0.22998611283245443,0.20902274078950728,0.26318942374512505,0.16618490625564114,0.1377262774435487,0.13823359354619744,0.23233126801059217,0.19367181874538197,0.2025143848917237,0.13956418990607794,0.12605583274977777,0.21821600581679176,0.2793104454129591,0.20521150512326325,0.32743041445994797,0.3325420417116939,0.21444407999881246,0.3071095798813507,0.1936882481773096,0.19214261546692646,0.3441572766687341,0.13617054550629817,0.15137141596916254,0.12405137339383623,0.0,0.1834706693760611,0.2456933651943996,0.2439742290369078,0.09947210494085365,0.2920282573201044,0.22332492756420264,0.27424667798841207,0.2007881210111146,0.217550274629088,0.06019833937818047,0.26177850563048444,0.2628529780336111,0.3506192448337974,0.19242787877483317,0.08335665110024373,0.27179669672709583,0.3582040756480838,0.16266986895688912
61134,0.06402124442142056,0.12130139843577906,0.14366781106517595,0.1510050989642437,0.16934590739801486,0.14102238934235023,0.038043150924634284,0.03762619844265351,0.06597155047358594,0.1693055590623922,0.09689040882843968,0.03587427268431769,0.11484337620756632,0.18249369997086207,0.1263208829791252,0.09534884583455447,0.08911613662769174,0.12875597641801836,0.06349378971640741,0.10323093827055882,0.19917594036154326,0.18002985552699674,0.19712565844559105,0.1894279301624225,0.060455025303422574,0.08079766971265209,0.21113374263197898,0.1231462144588564,0.1306501932271607,0.05530488765754031,0.12366795763011829,0.23096938824183333,0.1890430460792208,0.22150094452886235,0.11557119751379598,0.03244317962127462,0.3506867621508579,0.16729744548364583,0.14792045940892562,0.13452195278776113,0.10841841999558038,0.13508073531696468,0.12376096536100067,0.16520348157184242,0.03811660982807749,0.03634213572514082,0.23350567913662185,0.09964640880621745,0.04872004985989252,0.09491936929519054,0.0628499258455716,0.03286586409281796,0.09343619974128695,0.04959533755242366,0.06867679315293476,0.1813895279708669,0.15927627750535173,0.20036482350832763,0.05489877525776144,0.1893357686622196,0.06677400311615997,0.035346448566243,0.1363299797449009,0.04680451039739716,0.06497813613740128,0.13373138022555212,0.1137490086786824,0.04700767927234056,0.016107797448731934,0.1888781221017472,0.1162246313479637,0.08507690486271693,0.12823050343590447,0.2224005294773065,0.12892695859035375,0.04511389409116151,0.20389131887534512,0.11517785882309686,0.056323184503952614,0.15749117146607527,0.12176693270480746,0.1834706693760611,0.0,0.09711397103208602,0.1715167831334499,0.14353182499873215,0.18537652009072886,0.1768496875103674,0.11380924738607896,0.039843490361268705,0.1193961622009086,0.19023346894268756,0.11370154893926485,0.1430840209005847,0.3453092693186046,0.1786765028239234,0.19704530866614028,0.10569565450915838,0.37696574021142026,0.05031232707304323
28463,0.20829916262159506,0.23445492594186376,0.2576987678808644,0.2872800588468819,0.31130804907891607,0.06572447647127516,0.13653910464536761,0.13951578273899684,0.17191923193648934,0.31134343611601667,0.1419037657450043,0.08237766430863513,0.12260602891824847,0.3058085029591505,0.22501105802087817,0.13415420663668853,0.1661598351719566,0.18128021893831592,0.14950336714803633,0.09559679318223668,0.3148474617386473,0.2591423971241675,0.25938597860464185,0.32198866320478536,0.08649890346692105,0.10968398756510601,0.310168303288328,0.10813843351068793,0.19370967986582474,0.059908656859975415,0.17121674961802372,0.31596057427409063,0.2774649208080173,0.29761422825313255,0.12145099263934661,0.1271862150089877,0.4555629751855763,0.2977620297238458,0.19460228924531547,0.2821559328607045,0.13273283567721544,0.21575260861309442,0.27308996867291074,0.23272474711772562,0.16831040759711952,0.1888660729085475,0.3125688958211279,0.0545134567535034,0.08731187770867055,0.15627326241161887,0.2387643888478816,0.08972858757278247,0.2189000979329298,0.18318107760803504,0.17623381078053585,0.27388214202278,0.26299190143669154,0.3601699714146905,0.057828212739309534,0.18615789040530006,0.16951664797069926,0.1039301150048584,0.29157086820312006,0.1774605897926974,0.12349438333263621,0.17243050853860475,0.23133972607444014,0.1424066313919753,0.12010502704683533,0.19876122793379541,0.21500309497731696,0.07704785968235382,0.14996144882589074,0.2691352278966704,0.09825621784118659,0.1815779220937935,0.35165447465357225,0.1190629340500559,0.11632752612001775,0.19336088728296297,0.2584269536471673,0.24569336519439958,0.09711397103208602,0.0,0.2019350587314218,0.2608182083054459,0.1933144503474723,0.3307087581432817,0.1656348036401426,0.06438136324323272,0.26329041938030984,0.3065140106128935,0.1926188896404883,0.257517322474535,0.4979022951735228,0.33061996183116177,0.2436408482201966,0.14751225504896087,0.3913792292413525,0.1279518515943267
85978,0.24139989283197802,0.19091777565749568,0.19168323023630096,0.2560222004663141,0.2164239101936562,0.20488089578903057,0.24973924982925877,0.25103535391679227,0.15114276933971288,0.2529811090190257,0.17975051501498585,0.14526179132067246,0.10583118129074917,0.24116581063637516,0.19789806573301566,0.20823419757711373,0.20364173955224757,0.30801897711438464,0.1860561446232218,0.12038090360175187,0.367142780404038,0.26769154016999314,0.2935331645869205,0.2900828174112766,0.2254996771241352,0.21358984883486906,0.27798633528197203,0.24340906449252003,0.2361104202153641,0.2113799532396704,0.2505039966358585,0.269605339935668,0.1354795918073644,0.03506966609589102,0.27764541601564463,0.10927535730473151,0.24072655145855149,0.3277312259283419,0.25156125996544487,0.2013923108407013,0.16014760593275829,0.21510871888642968,0.2672807268766088,0.24511331931126418,0.24759615483678543,0.23402712758480934,0.2919200956660757,0.090218994262172,0.09599217901382587,0.20227451060696278,0.19782029333555975,0.14719526898974378,0.20828600388270305,0.16024956960752934,0.1707620725177677,0.2137213168755127,0.13378686108680524,0.3212870847565487,0.15141979305124897,0.3141846380250223,0.14355898205716544,0.15041155795179717,0.21444683019059246,0.2225710334008203,0.10071742381608256,0.12928647580360644,0.20377101510639078,0.14585341449042544,0.21079690339781976,0.2955955640106641,0.11841124619317364,0.2681874658587147,0.13219388164143175,0.26524520944027397,0.2032822251385295,0.18385247218128337,0.30344915121424443,0.2828270407423893,0.1467498680875055,0.21542189591273314,0.17679546566466514,0.24397422903690802,0.17151678313344984,0.20193505873142187,0.0,0.22707856857483855,0.3076651492103173,0.2806178284847342,0.2753360878428396,0.174001151350478,0.2846574843413108,0.2584221006799595,0.26682587317742723,0.25184682539575926,0.5134971337231773,0.1699637618889936,0.28799436054061345,0.09433695713215559,0.30432898316596,0.10758935063637823
