Boolean,JSD,heatmap,data
15866,1.0,1.0,1.0,0.8995916167510571,1.0,1.0,0.9634171418647182,1.0,1.0,1.0,0.9999999999999998,0.3746939419310422,0.15282366759329957,0.9999999999999999,1.0,0.839170741550259,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.7419721399321779,0.9999999999999999,1.0,1.0,0.3852769114711384,0.005361265921250094,1.0,1.0,1.0,1.0,1.0,1.0,0.8261657425646763,1.0,0.17151312480674058,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999998,1.0,0.9999999999999999,1.0,1.0,1.0,0.8256542308653628,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,0.0,1.0,1.0,1.0,0.6406616988995398,1.0,0.31552332643067976,0.23060381830392673,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32103427704424875,0.20188037724140856,0.6860427411542482,0.04905892184766451,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.25958129499950905,0.9999999999999999,1.0,0.045715421542181015,1.0,0.7655651358869748,1.0
32716,0.347625766176329,0.5828018095521308,0.337066353194552,0.6018780105754582,0.409136380728292,0.3577185410798114,0.34088117537323115,0.5510066841994784,0.7233058248571569,1.0,0.5296672099815074,0.49563476206607915,1.0,0.14336756072441603,0.4079736020695788,0.4378447407403021,0.40061939175567096,0.5877720118747974,0.4327654189198239,0.1535526272022002,0.3431476911062684,0.7057487578525308,0.48704983674723745,1.0,1.0,0.7946841297864381,1.0,0.3532749556606433,0.39814308999206094,0.27217585425100627,0.34225736100531146,0.2836623047507282,1.0,1.0,0.31095821734804613,1.0,0.32572253035696735,0.9114528333829148,0.5788740935847219,0.34072203641102095,0.36430022680909263,0.7599486739198634,0.24710811914539227,0.5740710714924621,0.34004727685248987,0.7598982519467803,0.13002594635617581,0.2137657843539793,0.17650048884370095,0.5201347379809509,0.48928102127202655,0.2510138604353502,0.4875356925050028,0.46031680900960614,0.469111824706381,0.5034356593900127,0.35086506407518825,0.5405564007656033,0.1980890732307603,1.0,0.0,0.5424454092064542,0.3227859715115884,1.0,0.4149374099881712,0.3289435628263684,1.0,0.4855052005102214,0.33125221018418594,0.5346593663479178,0.6906741682011717,0.26256791858533324,0.6029998194598709,0.2757054689058935,0.262270072068864,0.1261041207794546,0.4883208780038035,1.0,0.8408986607203196,1.0,1.0,0.4272117862897924,0.3869589499125399,0.18110217526318623,0.6237801226841291,0.3375527637811286,0.3766374152336468,0.11384886453325291,0.46008010474400884,0.6605905544572672,0.5610123633713491,1.0,0.2075964864974872,0.35344312911588227,1.0,0.34474383883593385,0.18296912978657429,0.6322179733406628
27517,0.25064130707213744,1.0,0.2421120501498562,0.17524528366132447,1.0,0.1644607709824624,0.25433991891493835,0.38896620800269044,0.7974404094313915,1.0,0.9999999999999999,0.7322208781428704,1.0,0.35314287047543214,1.0,0.18485487100717765,0.8440286124579306,0.3424346113988491,1.0,0.3250529159606899,0.2427495964352,0.7555113925008372,0.3492574519068211,1.0,1.0,0.8001402003363256,1.0,0.42181080476643484,0.3264245468545567,0.7520650842869014,0.23880596393933706,0.3621441760180881,1.0,1.0,0.26769759424597106,1.0,0.4371856528379817,1.0,0.02857377930662417,0.23996556310271544,0.12094937871891934,1.0,0.2987397540862068,0.367370282153537,0.1991955681381688,1.0,0.32271787476187463,0.5613938359871986,0.31513304826361693,0.28370301346863946,1.0,0.29667482971380177,0.8003193816240843,1.0,0.6316563461279574,0.32734517859427603,0.24742643455099322,0.6701375497294232,0.6351219395633327,1.0,0.5424454092064542,0.0,0.23296468449579483,1.0,0.29203884708429745,0.685598587916616,1.0,1.0,0.40524423931218195,1.0,0.2432539526852836,0.4164500831648231,0.5886536022038449,0.28110764777289243,0.41635031759435887,0.3248102056838684,0.3507806485940097,1.0,0.8597598280007929,1.0,1.0,0.4036571528430681,0.06192320155447048,0.3144423646573839,0.5447806068080294,0.8165410543041478,0.2501589617178804,0.566372124149189,0.020862419157256302,1.0,0.2514489594669316,1.0,0.5649764029928328,0.29894894237531516,1.0,0.4117189673851952,0.37960430777653503,0.2386054488816744
14302,0.43877071908274723,0.8632448499504204,0.28465584046021625,0.17396295107561238,0.7488657932720847,0.3448746093311645,0.24310487731579644,0.5440505075287131,0.3430797293651421,1.0,0.4867151837010265,0.40888450862968984,1.0,0.14122123933553832,0.7651430535178547,0.09971216225365893,0.5129703484957944,0.2462862371808392,0.5372308719030114,0.13555666657782467,0.24301569144702656,0.45720517303517527,0.2817743110368183,1.0,1.0,0.6253964322930221,1.0,0.11882904299971779,0.29244640114325565,0.39485505519281494,0.2842247377472868,0.1889692061772762,1.0,1.0,0.29258028330966107,1.0,0.11816137813110439,0.8400185057445974,0.25033946553138475,0.2843668025435064,0.05776778263536918,0.5291202221332214,0.11771314930432307,0.274246384948756,0.03236389875733395,0.5289211506065575,0.21100045360274944,0.1573829634209546,0.14107160864375962,0.3078509054677287,0.9344920669171908,0.12056067955048487,0.27325260510715726,0.7907016390733979,0.40880441909882836,0.1097483755386541,0.43754795295286286,0.22650891489991054,0.22469437487650323,1.0,0.3227859715115883,0.23296468449579483,0.0,1.0,0.4743041545040835,0.488512096316355,1.0,0.7995561533155926,0.18128513259727858,0.48497368778798555,0.48121949703570777,0.39039546867056685,0.784413031832917,0.1479740049028207,0.39028426760205237,0.216310223905487,0.28355812438562306,1.0,0.8563728967488218,1.0,1.0,0.28260723774991636,0.2003822818419499,0.13637351891556884,0.44172967627205995,0.4660444955097606,0.44633992717551013,0.5494052054975106,0.20225494681242512,0.4686402269653014,0.41828153717652267,1.0,0.15841274321110482,0.32545071713260587,1.0,0.11541236180108946,0.1772655264192697,0.41368807814653635
31159,1.0,1.0,1.0,1.0,1.0,1.0,0.9458887653379078,1.0,1.0,1.0,0.9999999999999999,0.7495634326142424,0.584836809279189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9025037846953483,1.0,1.0,1.0,0.6992943078524689,0.6140554153588997,1.0,1.0,1.0,1.0,1.0,1.0,0.6489976761658484,1.0,0.8072104830220327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.9434372742356512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.6406616988995398,1.0,1.0,1.0,0.0,1.0,0.8009124944513536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2984656750984041,0.7675783602481565,1.0,0.7823276186536379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6029438496456447,1.0,1.0,0.5582458956265874,1.0,0.9447467632887521,1.0
31598,0.12990380921648115,0.8155557320222958,0.589875715450084,0.5140469484742074,0.6988841261914591,0.048502900789359205,0.6130837532087908,0.4767242180311687,1.0,1.0,0.8329420849745961,0.7793454165200939,1.0,0.5446216432938897,0.6919151390909779,0.37655258610041864,0.6707905888118011,0.5600051345419446,0.776952644036367,0.5239649882456534,0.6122791497153549,1.0,0.7132605604996397,1.0,1.0,1.0,1.0,0.6970654311452371,0.6473873061970428,0.5950198468748411,0.5924877217966971,0.6403112207592165,1.0,1.0,0.5768615040908722,1.0,0.6824460074543871,0.7832461770730698,0.39341266889794513,0.5917824742745834,0.3532213323099369,1.0,0.633982503640588,0.7904541110116583,0.35960890414699487,1.0,0.4962143161445,0.5923022578170365,0.5341104726564899,0.7142690739277857,0.6695608758608553,0.6357563758019316,0.8317700972755226,0.7366249635610044,0.7709102567987958,0.48696101063571373,0.12844315683181598,0.6360942989022719,0.6023137187022162,1.0,0.4149374099881712,0.29203884708429745,0.4743041545040835,1.0,0.0,0.5925877956457208,1.0,0.7563546301774635,0.6628234563465543,0.8377831067320449,0.11831095283260983,0.5528430775876165,0.2745180961174879,0.6150229094622264,0.5526353908806875,0.4932684078216935,0.7136807038399344,1.0,0.8792324017453319,1.0,1.0,0.7225863182861242,0.3307029044276746,0.5401936783320411,0.3730838811863095,0.6319908678407153,0.15458951127785148,0.3609133950043599,0.3432672668437955,1.0,0.12326909428916245,1.0,0.5883692574769586,0.48290661191314027,1.0,0.6907787493220838,0.5366813974085667,0.35010502791222875
7678,0.58674575820057,0.7723154673930673,0.5710290157046929,0.6013341591962444,0.6424939411348727,0.557719234448961,0.5268010245248127,0.7425975946938916,0.7464582974324436,1.0,0.6119451621484668,0.17059773993768562,0.4513144209623034,0.40157650725082317,0.6446529319718735,0.4501262971156218,0.5274432150598501,0.6656217901034096,0.5959177497120418,0.391444078029109,0.558280204625915,0.6044003933714872,0.6000030941516429,1.0,1.0,0.4444051675455952,0.32495888009024904,0.5147122051962023,0.5833350213144386,0.4396244608342801,0.5738247619537584,0.4936197918679484,1.0,0.8896428568724899,0.5570282650737775,0.4054767194030906,0.49851592676866885,0.9150943400292291,0.7070179486456558,0.5729755215126564,0.5377678799428887,0.7844787470660194,0.48086032483912106,0.6648552962014747,0.5065152757398292,0.7844532138080129,0.4162254612176357,0.39406926525101155,0.40410194985880576,0.6528258831983726,0.5748402713865204,0.48399916990501973,0.5684727513289611,0.685030622880421,0.6229719278019377,0.6038395530919733,0.5880936993039088,0.6070471492262863,0.4128392163792749,0.3155233264306798,0.3289435628263684,0.685598587916616,0.48851209631635495,0.8009124944513535,0.5925877956457208,0.0,0.509612643060799,0.7021437356897074,0.5145120410417259,0.6148134489292105,0.775434256437662,0.5314006313409801,0.7909301239714979,0.49550685733851607,0.5312571264868211,0.41581427406321136,0.6005648570973956,0.5558870355303404,0.30191743580884123,0.762381065542604,0.33823509353247966,0.5903029379307894,0.5980488619695759,0.40651458870433443,0.7153999160579949,0.4871094063668391,0.6081671987746511,0.42260775552468444,0.6385384972549816,0.7392009097678862,0.6964556999328075,0.5103425640849406,0.39029753481129653,0.5798528178226054,0.3500964995231133,0.5105889397846775,0.21395902509457426,0.7273054832597396
14846,1.0,1.0,1.0,0.8869248501509802,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.39237385060493035,0.17109028771308454,1.0,1.0,0.8154727710690747,1.0,1.0,1.0,1.0,1.0,0.7722840771118735,1.0,1.0,1.0,0.4341873324202292,0.1994881771945859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4414581838813598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.23060381830392673,1.0,1.0,1.0,1.0,1.0,0.509612643060799,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5208178736442688,0.4786533136650236,1.0,0.2551529892003677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31167114930924966,1.0,1.0,0.268602063474989,1.0,0.8627827733101048,1.0
32682,0.5427057959817134,0.035323965479358274,1.0,0.8360162678344063,0.06287985203987281,0.7679028268020033,1.0,0.33838068666203125,0.7159244333328011,1.0,0.5169290337373598,0.8117133297160508,1.0,0.6114729091881383,0.06545414398230726,0.8095336192676807,0.6161215541245945,0.902704069056369,0.28747752532542303,0.7322594064756622,1.0,0.47699390408574366,0.867901997798767,1.0,1.0,0.6712656338739424,1.0,0.7503648185910904,1.0,0.5970410600762598,1.0,0.6127357624244212,1.0,1.0,1.0,1.0,0.7489193395066722,1.0,1.0,1.0,0.830932330780214,0.671292351204769,0.7932312387075381,0.8359680930100705,0.8255847994974532,0.6712154106489676,0.6534412368464749,0.5714753613469561,0.7389674121044663,1.0,0.3063656806299252,0.7945214474361701,0.7110949671755307,0.004093550125750543,0.4643680710238557,0.7385351260948092,0.5478437792665602,0.715480290310432,0.41695783051905333,1.0,0.4855052005102214,1.0,0.7995561533155926,1.0,0.7563546301774635,0.7021437356897074,1.0,0.0,0.8106241314504075,0.5221283945254014,1.0,1.0,0.4142301282999752,0.8612932578200625,1.0,0.6559793337525632,0.8655947670872464,1.0,1.0,1.0,1.0,0.6560482827073995,1.0,0.7463180024261971,0.5574224674616134,0.5343955036687866,0.519736792330361,0.6104756871496121,1.0,0.5351588498253854,1.0,1.0,0.5708436161094405,1.0,1.0,0.7545413042828336,0.714394276820329,0.902426475102624
6911,0.6212058268639014,0.8696001762854038,0.2323348183581576,0.33489970913871275,0.7639151431080554,0.5105080843869247,0.26074563702797193,0.6741403118876577,0.4883079397955418,0.6688057907701628,0.6405445282443245,0.4686599103052601,1.0,0.17928042982425188,0.7788669726068034,0.2660054633049471,0.5160378896266907,0.42382470373390246,0.6448388550243882,0.1534333669785234,0.25330691677500533,0.5692624515583067,0.3661498391229442,0.6682357619173078,0.7212168348323768,0.6903334374248506,1.0,0.11171714524277374,0.1715566689174692,0.47902518472834266,0.23272566206241277,0.2599449323392624,0.6668959177907039,0.6866557618421548,0.2359107705075288,0.8559281446951763,0.10771724740586748,1.0,0.3974635318125891,0.23260151127617298,0.20294945600467537,0.5655236400204393,0.1375444419109676,0.2764903092880544,0.2138139645544932,0.5656057877452765,0.17146403452785414,0.2510915067970798,0.17174945197837163,0.3683605436351144,1.0,0.14291331356584153,0.4049351840448847,0.8024017722284466,0.4408013915384073,0.2793304323098017,0.6212510436358205,0.45152201069190634,0.32338109653710195,0.9999999999999999,0.33125221018418594,0.4052442393121819,0.1812851325972786,1.0,0.6628234563465543,0.5145120410417259,1.0,0.8106241314504075,0.0,0.6388107498568336,0.7087734668687857,0.3239882297798697,1.0,0.11045834849368635,0.32386048545924717,0.17545205984080375,0.3676919338303911,1.0,0.6810689069650303,0.7768460284742982,1.0,0.3794470209108081,0.30664738271894554,0.16856853546286782,0.7494274572608802,0.3674890618874659,0.6310086112887444,0.5067754761099426,0.32914768316750176,0.6081785190774854,0.5905435353157671,0.9409177890037552,0.2524638641790321,0.2738215261158009,1.0,0.10662603366508855,0.20566832981722688,0.5263929527272982
30588,0.8056287509913431,0.6647604909620187,1.0,0.7009744423260076,0.39617230507503165,0.8442256158465469,0.8945701319438673,0.8655831967878242,0.15712327096869505,1.0,0.00038813178693565087,0.532125661087531,1.0,0.5291667858582748,0.41836936991020757,0.6360822576075673,0.27537358144249746,0.64222015828758,0.07851864218962755,0.5834503852642695,0.9087178242611004,0.4281340082808495,0.6710138292939269,1.0,1.0,0.6755243983518229,1.0,0.4750238385061335,0.8597107060138482,0.23457840273029412,1.0,0.5493552039895319,1.0,1.0,1.0,1.0,0.4708794497641277,0.6511407811767533,1.0,1.0,0.6888837153382217,0.22885771591137843,0.6752841863756989,0.7008245860636536,0.5737132671776677,0.2286657397335347,0.7026358887406496,0.19803055218777127,0.583256870655818,0.853691662181461,0.627926139847313,0.6782444205499041,0.132638019820902,0.4931504249132911,0.4440251278653484,0.44037161454147317,0.806617169760075,0.18211103766357267,0.17847388812839166,1.0,0.5346593663479178,1.0,0.48497368778798555,1.0,0.8377831067320449,0.6148134489292107,1.0,0.5221283945254014,0.6388107498568336,0.0,1.0,1.0,0.7739279868334774,0.7585466971139233,1.0,0.7122340212161704,0.6699937487921461,1.0,1.0,1.0,1.0,0.5962006535079072,1.0,0.5826000031356952,0.4040003774838301,0.2971641112176121,0.8062650224082037,0.7612641228129219,1.0,0.11764458245901585,1.0,1.0,0.19722252362096934,1.0,1.0,0.4871224044657867,0.5598775940879304,0.926600554686732
27503,0.3042855327883096,1.0,0.6500015120298792,0.48063187759333037,1.0,0.18419228583463643,0.668693714569497,0.6079597282696658,1.0,1.0,0.9999999999999999,0.8046807056188832,1.0,0.7065886432828283,1.0,0.3424182423719837,0.8790113595675013,0.5581875689780165,1.0,0.6846949642694997,0.6679828007743255,1.0,0.7939288013290453,1.0,1.0,1.0,1.0,0.7365854584688114,0.6962676538697721,0.8172947909361705,0.6521047643214226,0.757353566460564,1.0,1.0,0.6394853362200592,1.0,0.7247389511702163,0.7669379950467394,0.36625167042584805,0.6514636806264684,0.3355971174286706,1.0,0.6854195531037546,0.814035567291818,0.355005830741977,1.0,0.6747105147859547,0.7774364347586153,0.6949522251955544,0.7507340622235236,1.0,0.6869301602985767,0.8490895953555027,1.0,0.8845192133599845,0.4542777221085141,0.3002791553900358,0.6217244670436519,0.8062892188031021,1.0,0.6906741682011717,0.2432539526852836,0.48121949703570777,1.0,0.11831095283260983,0.7754342564376621,1.0,1.0,0.7087734668687857,1.0,0.0,0.6203037688892861,0.45273627342218725,0.6701874733226402,0.6201971225832454,0.6717011195829308,0.7954647804549393,1.0,0.8901404984783458,1.0,1.0,0.8089153253621898,0.33378005052294646,0.6943103496115717,0.3857944476685054,0.8600269882341087,0.32621081861373663,0.7045262634098356,0.3319993012816254,1.0,0.05799711756625605,1.0,0.7750123728256029,0.5348635977667209,1.0,0.7315050724585062,0.7052367632991193,0.41117263256371794
26618,0.6030351349280003,1.0,0.1152024945573536,0.6728004766490499,1.0,0.4591043137786426,0.18460611213294567,0.8010097305120827,1.0,1.0,0.9999999999999999,0.611548719683761,1.0,0.31673502955796845,1.0,0.4765165854449776,0.7898383869661181,0.6738018463934785,1.0,0.2411052976940541,0.1816553940763932,1.0,0.5829849453601461,1.0,1.0,1.0,1.0,0.41380472745099006,0.2815436761668163,0.6449780683318067,0.12315293453051071,0.47812264658263626,1.0,1.0,0.07457123314924734,1.0,0.376602975326904,1.0,0.46794046026398944,0.12020166020465647,0.35110242965935634,1.0,0.2437059473565037,0.636254735413998,0.38040725739202735,1.0,0.20574827438355048,0.5365831237861335,0.2772115462311897,0.4579961702841686,1.0,0.249488425209968,0.7226698780577254,1.0,0.8014887825155843,0.6309230106551214,0.6041180673664,0.7777738221986676,0.6159481842747955,1.0,0.26256791858533324,0.4164500831648231,0.39039546867056685,1.0,0.5528430775876165,0.5314006313409803,1.0,1.0,0.32398822977986963,1.0,0.6203037688892861,0.0,1.0,0.18964138726334523,9.014079135972672e-05,0.19498923139798174,0.5869543033005705,1.0,0.8131106386748925,1.0,1.0,0.6230119192612761,0.19013225797039235,0.27464793632329976,1.0,0.7480416844435736,0.6469815224761114,0.30931379129780945,0.2983006758791963,1.0,0.442541010556617,1.0,0.5301545961432899,0.1399957689729342,1.0,0.3981318447028038,0.312309488235567,0.6654495675764518
32620,0.14449481057824284,0.4902767004326643,1.0,0.7028338891597717,0.36457981329277517,0.34006731252099004,1.0,0.3377246364297819,1.0,1.0,0.7660896092066076,1.0,1.0,0.783532966846346,0.351912773936512,0.6506130175361423,0.7189497814452863,0.8829857496176412,0.5831938837184631,0.8556981902986197,1.0,0.8478778374710446,0.9341628394962288,1.0,1.0,0.8960373616575186,1.0,1.0,1.0,0.7128581099668714,1.0,0.8037024635090808,1.0,1.0,1.0,1.0,1.0,1.0,0.6711766622686511,1.0,0.6761136548855714,1.0,0.9553410865415091,1.0,0.7467854923172246,1.0,0.7802320418246358,0.7864597886686467,0.8520381083101835,1.0,0.3434386035506465,0.9539537406846237,1.0,0.3898980545153842,0.720688866988429,0.6952099306305608,0.14536645820170963,0.8230682233898226,0.6739881811769228,1.0,0.602999819459871,0.5886536022038449,0.784413031832917,1.0,0.2745180961174879,0.7909301239714979,1.0,0.4142301282999752,1.0,0.7739279868334772,0.45273627342218725,1.0,0.0,1.0,1.0,0.779812367901747,0.9322198019021156,1.0,1.0,1.0,1.0,0.8240822922403399,0.7119833455957869,0.8620324138900911,0.2656572469800529,0.6902832775358488,0.1395514432835782,0.5380815736665204,0.6860681120912264,0.9065472714724917,0.5777216045182165,1.0,0.7849891389304078,1.0,1.0,1.0,0.8368834436942894,0.6795502652747714
15353,0.5634231373695145,0.9002060135660135,0.06593246357437046,0.2790952508085615,0.832152757106311,0.42736193490369817,0.09939273029573431,0.6026471928388029,0.5676519198360876,1.0,0.759554509464105,0.4965714650434719,1.0,0.0962401823465094,0.841351047152992,0.24697134920706576,0.6877316560802738,0.3397721761016381,0.7619966096809995,0.0562913777721949,0.0883793985922772,0.5922926454157273,0.24523128578837797,1.0,1.0,0.6907832129842045,1.0,0.103370275691828,0.19455996726947022,0.5535458795632558,0.06568018556960785,0.17043546685069655,1.0,1.0,0.07549580270784634,1.0,0.10418818511700192,1.0,0.25878253947073515,0.06592457714430663,0.14858120055748497,0.7174714086405829,0.03334533220104406,0.19708032520687452,0.16673950987684308,0.7174651457228602,0.0630834696923823,0.27387597818688225,0.06764675459645075,0.2147924602261312,1.0,0.036493886738642914,0.5055869039138661,0.8560793041775057,0.512497970305095,0.32596956368949204,0.5633853316213976,0.5558319248019921,0.3635650355887947,1.0,0.2757054689058935,0.28110764777289243,0.1479740049028207,1.0,0.6150229094622264,0.49550685733851607,1.0,0.8612932578200624,0.11045834849368635,0.7585466971139233,0.6701874733226402,0.18964138726334523,1.0,0.0,0.18942444049196888,0.06525182210868248,0.2473023432999892,1.0,0.8327061160584535,1.0,1.0,0.2825291500239424,0.1667456034918368,0.06513153572604041,0.8233012069156718,0.602721650758487,0.5718581473391479,0.4229446984166666,0.18583503910300725,0.74127140769991,0.5269906591406726,1.0,0.27563268093323756,0.12441670217895165,1.0,0.09286567046001937,0.1260211550814202,0.4122165764225926
12095,0.6029830562462026,1.0,0.11497790779177147,0.672825167248275,1.0,0.45902193415381953,0.18421999013900744,0.8008997955909476,1.0,1.0,0.9999999999999999,0.6116114561527218,1.0,0.3165735269922807,1.0,0.4764317793813705,0.7898253037535246,0.673808083145288,1.0,0.24102192080986845,0.18143294391550577,1.0,0.5829257784106032,1.0,1.0,1.0,1.0,0.41388272994235126,0.2814043027923872,0.6448880489314218,0.12290110432590057,0.4780656674210886,1.0,1.0,0.07463188852983672,1.0,0.3764708820187106,1.0,0.46775400401699085,0.12016000182691725,0.35102367551465746,1.0,0.24360416863048037,0.6362719612206156,0.3804033617098688,1.0,0.2056105278839629,0.5366248718454297,0.27699221424658765,0.4579745434321012,1.0,0.24919226045993853,0.7226893351606538,1.0,0.8014866907528925,0.630985030466582,0.6039814079867079,0.7777456889307146,0.6159750484129941,1.0,0.262270072068864,0.4163503175943589,0.39028426760205237,1.0,0.5526353908806875,0.5312571264868212,1.0,1.0,0.32386048545924717,1.0,0.6201971225832454,9.014079135972672e-05,1.0,0.18942444049196888,0.0,0.19482219254371308,0.5869655187951801,1.0,0.8131347187665159,1.0,1.0,0.6229971620702273,0.18998319682467657,0.27456320247935095,1.0,0.7480151415420027,0.6468063149345502,0.3093162468232209,0.29809972786724775,1.0,0.4424790063600036,1.0,0.5300261442680214,0.13977094688753486,1.0,0.3980760984106988,0.3120933151681323,0.6652799048542013
31694,0.38782468798227554,0.7075979981593137,0.10756809655609167,0.368612455485687,0.6236529009349651,0.3261260224239784,0.1452250031957716,0.45849316042762644,0.6608455452493551,1.0,0.7104682056084959,0.5348971591991719,1.0,0.04723718962766943,0.6270995326688451,0.30751536173874283,0.5889090563075827,0.41346208448937355,0.6385092357970723,0.04099109662063462,0.136492367883399,0.6096786337618751,0.2853578036812007,1.0,1.0,0.6970664127584194,1.0,0.1894823430583652,0.23452925762826632,0.4571398056019197,0.10876951246865363,0.1430041150779054,1.0,1.0,0.10803248099672771,1.0,0.1837967888175534,1.0,0.3186591019833585,0.10844442590781578,0.2082821160525865,0.7911266096658833,0.07411116580746091,0.30117208439142684,0.22767869699697574,0.7910649694620131,0.0006645531125561212,0.240687603203863,0.05424709783419919,0.28470869776461105,0.751374097738014,0.07685323405883583,0.5694476840914273,0.645711757597841,0.43374852137914244,0.4013145828053628,0.388946187655267,0.618331625398735,0.27381413177604835,1.0,0.1261041207794546,0.3248102056838684,0.216310223905487,1.0,0.4932684078216935,0.4158142740632114,1.0,0.6559793337525632,0.17545205984080375,0.7122340212161704,0.6717011195829308,0.19498923139798174,0.779812367901747,0.06525182210868248,0.19482219254371308,0.0,0.2868151777042929,1.0,0.8332826286496262,1.0,1.0,0.26671415245115726,0.19746431798574504,0.05616932297390354,0.7436700150733229,0.5096550606927713,0.3976725323919713,0.25199199078969275,0.23105406804290635,0.7611468564802358,0.5294790502151909,1.0,0.240610845319132,0.156462816754097,1.0,0.1783234695193654,0.09940346330488518,0.4126192032173814
31645,0.5978841484089447,0.8911896993393604,0.2858744919234053,0.24198851165122506,0.845976866377757,0.5185642000699285,0.18926256128793012,0.47486387890136716,0.448112335399681,1.0,0.6694738881212665,0.6259431616269135,1.0,0.17725410906592207,0.8484617512496468,0.4515061324663061,0.5416013693014874,0.12982329765580933,0.729333597404081,0.19256206779738555,0.1799945925070658,0.43236180393655943,8.186929146948232e-05,1.0,1.0,0.5833586064983436,1.0,0.330103599198476,0.23816752963839977,0.4659519052994838,0.2758324835923545,0.08028839838808213,1.0,1.0,0.3489920290720663,1.0,0.374223508248551,0.7742783578092145,0.2360211230838816,0.2791463373897827,0.3830626776219008,0.876499090541061,0.1830785062886932,0.10820622440988302,0.31250937086178865,0.8765078812057359,0.2759778054764206,0.31940858564883934,0.145606407279203,0.04275743431633447,0.842376568069036,0.17414931770571834,0.5723195780541607,0.8605755433695512,0.2814385325917674,0.512415125155171,0.597307349901905,0.6215052514843054,0.3872870638435862,1.0,0.48832087800380347,0.3507806485940097,0.2835581243856231,1.0,0.7136807038399343,0.6005648570973956,1.0,0.8655947670872464,0.3676919338303911,0.6699937487921462,0.7954647804549393,0.5869543033005705,0.9322198019021157,0.24730234329998924,0.5869655187951801,0.2868151777042929,0.0,1.0,0.8845515207398336,1.0,1.0,0.05058682898486226,0.3921452747827606,0.1442152404150118,0.7978421003368915,0.6019301519677246,0.571853090491319,0.6109734362976292,0.30439978824754277,0.7400941298101011,0.726967819662292,1.0,0.32690327937570307,0.3687946139765321,1.0,0.3231487672837333,0.23627843022557027,0.266905196434378
32242,1.0,1.0,1.0,0.9194478526311406,1.0,1.0,0.9526536544327124,1.0,1.0,1.0,0.9999999999999999,0.46615481445291385,0.1331591177899609,1.0,1.0,0.8756924442415586,1.0,1.0,1.0,1.0,1.0,0.7062375214191803,1.0,1.0,1.0,0.32047712922635735,0.2902615929605693,1.0,1.0,1.0,1.0,1.0,1.0,0.7220464271652016,1.0,0.4179522143372484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.8851353576800615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.3210342770442488,1.0,1.0,1.0,0.2984656750984041,1.0,0.5558870355303405,0.5208178736442688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5164330736901519,1.0,0.32260893584051165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.130612599628949,1.0,1.0,0.16540013361077122,1.0,0.8558375299446108,1.0
